date,solar_potential_mw,wind_potential_mw,renewable_potential_mw,peak_demand_mw,demand_gap_mw
2024-09-20,4540.800000000001,782.9222681795228,5323.722268179524,8416.1,3092.3777318204766
2024-09-21,5074.0363636363645,1005.2091196964319,6079.2454833327965,8379.0,2299.7545166672035
2024-09-22,4135.854545454546,414.34863263140664,4550.2031780859525,8069.7,3519.4968219140474
2024-09-23,5129.018181818182,1074.222049008067,6203.240230826249,8015.7,1812.4597691737508
2024-09-24,4566.981818181818,609.8028490361226,5176.78466721794,8571.3,3394.515332782059
2024-09-25,4465.745454545455,986.0489685463563,5451.794423091811,8359.1,2907.3055769081893
2024-09-26,4795.636363636364,719.425557510618,5515.061921146982,8132.6,2617.5380788530183
2024-09-27,3856.5818181818186,141.68186656082474,3998.2636847426434,8843.7,4845.436315257357
2024-09-28,4892.509090909091,1568.4610734423266,6460.970164351418,7810.8,1349.829835648582
2024-09-29,5022.545454545455,2211.1865348408,7233.731989386255,8128.2,894.4680106137448
2024-09-30,4771.2,652.2055239094202,5423.40552390942,8676.4,3252.99447609058
2024-10-01,3780.6545454545458,378.08029451394253,4158.734839968488,8205.1,4046.3651600315125
2024-10-02,4640.29090909091,1647.5789965884194,6287.869905679329,8017.2,1729.3300943206705
2024-10-03,4893.381818181818,1945.3790156569798,6838.760833838798,8328.0,1489.2391661612019
2024-10-04,4845.381818181818,609.8028490361226,5455.18466721794,8350.7,2895.515332782061
2024-10-05,3928.1454545454553,575.9043425978119,4504.049797143267,8190.6,3686.5502028567334
2024-10-06,4653.381818181819,623.7262079251968,5277.108026107016,8490.1,3212.991973892985
2024-10-07,4875.927272727273,160.75821043907553,5036.685483166349,7963.4,2926.714516833651
2024-10-08,4320.000000000001,518.0964069116536,4838.096406911654,8151.0,3312.9035930883456
2024-10-09,3852.2181818181816,1647.5789965884194,5499.797178406601,7640.0,2140.2028215933988
2024-10-10,4533.818181818182,543.285968553564,5077.104150371746,8251.6,3174.4958496282543
2024-10-11,4587.054545454546,265.8787804495776,4852.933325904124,8065.6,3212.6666740958763
2024-10-12,4207.418181818182,807.6640688912514,5015.0822507094335,7649.7,2634.6177492905663
2024-10-13,3870.5454545454545,343.99262090581266,4214.538075451267,7478.8,3264.261924548733
2024-10-14,4519.8545454545465,530.5915367627897,5050.446082217336,7812.3,2761.853917782664
2024-10-15,3970.0363636363645,187.7038705193158,4157.74023415568,7980.2,3822.45976584432
2024-10-16,4311.272727272728,228.0963569306393,4539.3690842033675,7558.8,3019.4309157966327
2024-10-17,4650.763636363636,841.456478794356,5492.220115157992,7752.1,2259.8798848420083
2024-10-18,3654.1090909090913,549.7084154659052,4203.817506374997,7835.3,3631.4824936250034
2024-10-19,4423.854545454546,261.92570093254744,4685.780246387093,7028.5,2342.719753612907
2024-10-20,4068.6545454545458,524.3191576526852,4592.973703107231,7166.9,2573.9262968927687
2024-10-21,4062.545454545455,286.2417522728964,4348.7872068183515,7543.8,3195.0127931816487
2024-10-22,4261.527272727273,235.3456995031257,4496.872972230399,8257.4,3760.527027769601
2024-10-23,3854.836363636364,957.7676855572003,4812.604049193564,7444.4,2631.795950806436
2024-10-24,3717.818181818182,742.8177962323218,4460.635978050504,7679.4,3218.764021949496
2024-10-25,3517.9636363636364,409.03136889389873,3926.995005257535,7334.1,3407.1049947424654
2024-10-26,4426.472727272728,452.86524599000495,4879.337973262733,7131.6,2252.2620267372677
2024-10-27,3922.909090909091,388.21720330900865,4311.126294218099,6893.0,2581.8737057819008
2024-10-28,4197.818181818182,549.7084154659052,4747.526597284087,7841.0,3093.473402715913
2024-10-29,3862.6909090909094,178.41192977869554,4041.102838869605,7164.2,3123.097161130395
2024-10-30,3643.636363636364,666.7646348579483,4310.400998494312,7883.3,3572.899001505688
2024-10-31,4185.6,452.86524599000495,4638.465245990005,7721.3,3082.834754009995
2024-11-01,4073.8909090909096,265.8787804495776,4339.769689540487,7525.4,3185.6303104595127
2024-11-02,3889.7454545454543,207.24452478005657,4096.989979325511,7574.5,3477.510020674489
2024-11-03,4042.4727272727273,589.3087494749959,4631.781476747723,8272.9,3641.1185232522766
2024-11-04,3644.5090909090914,261.92570093254744,3906.434791841639,7661.5,3755.065208158361
2024-11-05,4251.054545454546,146.96886849021786,4398.023413944764,7120.0,2721.976586055236
2024-11-06,4310.400000000001,194.07436371850682,4504.474363718507,7967.2,3462.7256362814924
2024-11-07,4136.727272727273,499.72395374463713,4636.451226471911,7524.1,2887.64877352809
2024-11-08,3779.781818181819,34.630840952762796,3814.4126591345816,8146.7,4332.287340865418
2024-11-09,3901.090909090909,175.3841741506554,4076.4750832415643,7001.0,2924.5249167584357
2024-11-10,4352.29090909091,562.7047569036783,4914.995665994588,7579.6,2664.604334005412
2024-11-11,4253.672727272728,194.07436371850682,4447.7470909912345,7415.7,2967.9529090087653
2024-11-12,4462.254545454546,282.08882429035646,4744.343369744903,8282.2,3537.856630255098
2024-11-13,3604.3636363636365,518.0964069116536,4122.46004327529,7302.9,3180.439956724709
2024-11-14,3567.7090909090907,436.0784904216635,4003.787581330754,8377.3,4373.512418669245
2024-11-15,3865.3090909090915,119.45580145244345,3984.764892361535,7523.4,3538.6351076384644
2024-11-16,3939.4909090909096,160.75821043907553,4100.249119529985,7379.9,3279.6508804700143
2024-11-17,3763.2000000000007,393.3529055321328,4156.552905532133,7654.3,3497.747094467867
2024-11-18,3679.4181818181823,393.3529055321328,4072.771087350315,7096.6,3023.828912649685
2024-11-19,4176.872727272727,144.30922643777524,4321.181953710503,7670.3,3349.118046289497
2024-11-20,3754.472727272727,144.30922643777524,3898.781953710502,7248.5,3349.718046289498
2024-11-21,3402.763636363637,190.87139910447624,3593.635035468113,7390.1,3796.4649645318873
2024-11-22,3430.69090909091,470.0773683697019,3900.768277460612,7363.5,3462.731722539388
2024-11-23,3834.7636363636366,363.2082137117523,4197.971850075389,7251.4,3053.428149924611
2024-11-24,4669.963636363636,254.13747981943047,4924.101116183067,7234.5,2310.3988838169334
2024-11-25,3447.2727272727275,22.983029375280836,3470.255756648008,7137.4,3667.1442433519915
2024-11-26,3642.763636363637,78.64514078476759,3721.4087771484046,7366.7,3645.291222851595
2024-11-27,4467.49090909091,78.64514078476759,4546.136049875677,6554.0,2007.8639501243233
2024-11-28,3579.054545454546,398.533702460098,3977.588247914644,7650.6,3673.0117520853564
2024-11-29,3860.072727272728,68.53045138060398,3928.603178653332,7883.0,3954.396821346668
2024-11-30,4288.581818181819,325.46700484355733,4614.048823025376,7117.7,2503.651176974624
2024-12-01,3420.218181818182,34.630840952762796,3454.849022770945,6526.2,3071.350977229055
2024-12-02,3611.3454545454547,37.78449205136548,3649.12994659682,7573.3,3924.17005340318
2024-12-03,3553.7454545454543,133.99150882456337,3687.7369633700177,7078.8,3391.0630366299824
2024-12-04,3233.454545454546,363.2082137117523,3596.662759166298,7394.2,3797.5372408337016
2024-12-05,4172.509090909091,47.11738648662199,4219.626477395714,7564.1,3344.4735226042867
2024-12-06,3510.1090909090913,0.0,3510.1090909090913,7522.7,4012.5909090909086
2024-12-07,3417.6,0.5624003841863571,3418.162400384186,7434.2,4016.0375996158136
2024-12-08,3546.763636363637,80.42206296117658,3627.1856993248134,7131.5,3504.3143006751866
2024-12-09,3963.0545454545463,0.5624003841863571,3963.6169458387326,7416.7,3453.0830541612672
2024-12-10,3710.836363636364,7.015796525021398,3717.852160161385,7609.6,3891.747839838615
2024-12-11,3432.4363636363637,43.456252250032996,3475.8926158863965,7350.5,3874.6073841136035
2024-12-12,3797.2363636363634,0.0,3797.2363636363634,7155.2,3357.9636363636364
2024-12-13,3918.545454545455,17.312614518233815,3935.8580690636886,7540.1,3604.2419309363117
2024-12-14,3661.9636363636364,1.0537292921249695,3663.0173656557613,6757.8,3094.782634344239
2024-12-15,3595.636363636364,0.022179774968832597,3595.6585434113326,7113.6,3517.9414565886677
2024-12-16,3977.018181818182,3.5818487849582454,3980.60003060314,6966.2,2985.5999693968597
2024-12-17,3611.3454545454547,0.8670040179176758,3612.2124585633724,7248.9,3636.6875414366273
2024-12-18,4156.8,55.04516731927912,4211.845167319279,7274.4,3062.55483268072
2024-12-19,3434.1818181818185,133.99150882456337,3568.173327006382,7131.3,3563.1266729936183
2024-12-20,3427.2000000000003,8.520653333389358,3435.7206533333897,7832.2,4396.479346666611
2024-12-21,3389.672727272727,3.5818487849582454,3393.2545760576854,7548.5,4155.245423942315
2024-12-22,3593.8909090909096,5.699453773169343,3599.590362864079,7660.3,4060.709637135921
2024-12-23,3668.9454545454546,0.05360296793397475,3668.9990575133884,7449.3,3780.300942486612
2024-12-24,3264.0000000000005,0.0,3264.0000000000005,7383.4,4119.4
2024-12-25,3700.363636363637,0.0,3700.363636363637,7807.5,4107.136363636363
2024-12-26,3845.2363636363634,0.0,3845.2363636363634,7601.0,3755.7636363636366
2024-12-27,3227.3454545454547,149.6609898339886,3377.006444379443,7616.3,4239.2935556205575
2024-12-28,3517.9636363636364,0.4994427406016612,3518.463079104238,6483.6,2965.136920895762
2024-12-29,3853.090909090909,0.0,3853.090909090909,7590.7,3737.609090909091
2024-12-30,3350.4,0.5624003841863571,3350.9624003841864,7835.5,4484.537599615814
2024-12-31,3589.5272727272736,0.0,3589.5272727272736,7646.9,4057.372727272726
2025-01-01,4018.909090909092,7.743872208796275,4026.6529631178882,7922.7,3896.0470368821116
2025-01-02,4238.836363636364,4.828320099177041,4243.664683735541,7871.8,3628.135316264459
2025-01-03,3828.6545454545458,6.0115561737605265,3834.6661016283065,7463.6,3628.933898371694
2025-01-04,3647.127272727273,3.811521107460534,3650.9387938347336,7371.8,3720.8612061652666
2025-01-05,3550.254545454545,0.6304382178741561,3550.8849836724194,7133.0,3582.1150163275806
2025-01-06,3985.745454545455,0.0,3985.745454545455,8239.9,4254.154545454545
2025-01-07,4059.054545454546,2.2267727185736956,4061.2813181731194,8102.1,4040.818681826881
2025-01-08,3364.3636363636365,36.712885498453716,3401.07652186209,7533.8,4132.72347813791
2025-01-09,4001.4545454545455,110.37417842478824,4111.828723879334,8029.9,3918.071276120666
2025-01-10,3544.1454545454544,0.4994427406016612,3544.644897286056,7941.4,4396.755102713943
2025-01-11,3472.581818181818,0.7825429189036628,3473.364361100722,7377.3,3903.9356388992783
2025-01-12,3694.254545454545,8.927801225583103,3703.1823466801284,7669.4,3966.2176533198713
2025-01-13,4051.2000000000007,60.795965587205295,4111.995965587206,8206.7,4094.7040344127945
2025-01-14,3849.6,0.000182983461651412,3849.6001829834618,8259.2,4409.5998170165385
2025-01-15,3848.727272727273,11.645709494983834,3860.3729822222567,8744.6,4884.227017777744
2025-01-16,3877.5272727272727,0.0,3877.5272727272727,8032.7,4155.172727272728
2025-01-17,3920.2909090909097,2.9485437850973133,3923.239452876007,7950.0,4026.760547123993
2025-01-18,3750.109090909091,17.963621195265148,3768.072712104356,7971.2,4203.127287895644
2025-01-19,3985.745454545455,0.0,3985.745454545455,7753.1,3767.3545454545456
2025-01-20,3600.0000000000005,0.0,3600.0000000000005,7918.6,4318.6
2025-01-21,4008.436363636364,14.292462232725516,4022.7288258690896,7834.6,3811.8711741309107
2025-01-22,4080.872727272728,5.1080328517137525,4085.9807601244415,7037.9,2951.919239875558
2025-01-23,4041.6000000000004,14.865832262661218,4056.4658322626615,8440.8,4384.334167737337
2025-01-24,4066.9090909090914,8.927801225583103,4075.8368921346746,7687.4,3611.563107865325
2025-01-25,3988.363636363637,0.0,3988.363636363637,7697.6,3709.2363636363634
2025-01-26,4215.272727272728,95.61036748745512,4310.883094760183,8114.8,3803.9169052398174
2025-01-27,3172.3636363636365,0.15501453529756826,3172.518650898934,8212.9,5040.381349101066
2025-01-28,4137.6,0.0,4137.6,9059.3,4921.699999999999
2025-01-29,4490.181818181818,0.0,4490.181818181818,7883.3,3393.118181818182
2025-01-30,3708.2181818181825,0.0,3708.2181818181825,9151.9,5443.681818181817
2025-01-31,3684.6545454545458,4.5590096643195075,3689.2135551188653,8900.7,5211.486444881135
2025-02-01,4313.018181818183,0.0,4313.018181818183,8507.3,4194.281818181817
2025-02-02,3648.0,9.780597248945734,3657.780597248946,8714.9,5057.119402751054
2025-02-03,3738.7636363636366,1.2655061068122992,3740.0291424704487,8676.3,4936.270857529551
2025-02-04,4005.8181818181815,0.0,4005.8181818181815,8013.8,4007.9818181818187
2025-02-05,3722.181818181818,0.0,3722.181818181818,8779.2,5057.018181818183
2025-02-06,4245.818181818182,0.0,4245.818181818182,8154.3,3908.481818181818
2025-02-07,3749.2363636363643,0.010205610494972055,3749.2465692468595,8502.4,4753.15343075314
2025-02-08,4113.163636363636,0.0,4113.163636363636,8415.1,4301.936363636364
2025-02-09,4102.690909090909,0.0,4102.690909090909,8174.5,4071.8090909090906
2025-02-10,4537.3090909090915,0.0,4537.3090909090915,9091.9,4554.590909090908
2025-02-11,4397.672727272728,0.0,4397.672727272728,8743.9,4346.227272727272
2025-02-12,3893.2363636363643,49.668960457195766,3942.90532409356,8984.4,5041.49467590644
2025-02-13,3682.036363636364,0.0,3682.036363636364,8881.3,5199.263636363636
2025-02-14,4337.454545454546,0.0,4337.454545454546,8961.3,4623.845454545453
2025-02-15,3895.8545454545465,4.299904431305025,3900.1544498858516,8392.4,4492.2455501141485
2025-02-16,4006.6909090909094,4.050807284297418,4010.7417163752066,8333.2,4322.458283624794
2025-02-17,3799.854545454546,0.0,3799.854545454546,8975.6,5175.745454545455
2025-02-18,4344.436363636364,0.0,4344.436363636364,8743.4,4398.9636363636355
2025-02-19,3954.327272727273,0.08582607883540254,3954.4130988061083,9558.0,5603.586901193892
2025-02-20,4155.054545454545,0.21734238443412673,4155.27188783898,8680.0,4524.72811216102
2025-02-21,4175.127272727273,0.0,4175.127272727273,9941.6,5766.472727272728
2025-02-22,4251.927272727273,0.0,4251.927272727273,9036.3,4784.3727272727265
2025-02-23,4412.509090909091,0.0,4412.509090909091,8995.8,4583.290909090908
2025-02-24,4150.690909090909,0.0,4150.690909090909,9101.0,4950.309090909091
2025-02-25,4013.6727272727276,42.27941283296454,4055.9521401056923,9532.5,5476.547859894308
2025-02-26,3687.272727272727,0.0,3687.272727272727,9284.8,5597.527272727272
2025-02-27,4301.672727272728,0.0,4301.672727272728,9487.9,5186.227272727272
2025-02-28,4237.963636363636,0.0,4237.963636363636,9703.0,5465.036363636364
2025-03-01,4084.3636363636365,2.0669150606465965,4086.4305514242833,9412.6,5326.169448575717
2025-03-02,4336.581818181819,0.0,4336.581818181819,9637.5,5300.918181818181
2025-03-03,4594.036363636364,0.0,4594.036363636364,9712.3,5118.263636363636
2025-03-04,4688.290909090909,0.0,4688.290909090909,9257.4,4569.109090909091
2025-03-05,3895.8545454545465,0.0,3895.8545454545465,8921.5,5025.6454545454535
2025-03-06,4270.254545454545,1.0537292921249695,4271.308274746671,9713.9,5442.591725253329
2025-03-07,4690.036363636364,0.6304382178741561,4690.666801854238,9755.0,5064.333198145762
2025-03-08,4900.363636363637,0.0,4900.363636363637,10082.5,5182.136363636363
2025-03-09,4178.618181818182,0.0,4178.618181818182,9444.9,5266.2818181818175
2025-03-10,4866.327272727272,0.0,4866.327272727272,9912.9,5046.572727272727
2025-03-11,4048.5818181818186,0.0,4048.5818181818186,10081.8,6033.218181818181
2025-03-12,4827.927272727273,0.0,4827.927272727273,10030.8,5202.8727272727265
2025-03-13,4407.272727272727,28.859863456547505,4436.132590729275,10175.7,5739.567409270726
2025-03-14,4987.636363636364,15.454335390343775,5003.090699026708,9662.9,4659.809300973292
2025-03-15,4384.581818181819,0.29447175057085395,4384.876289932389,9376.2,4991.3237100676115
2025-03-16,4448.29090909091,0.041070822996812514,4448.331979913906,9641.3,5192.968020086093
2025-03-17,4518.981818181818,0.0,4518.981818181818,9321.7,4802.7181818181825
2025-03-18,4106.181818181818,0.0,4106.181818181818,10061.2,5955.018181818183
2025-03-19,4053.8181818181815,0.0,4053.8181818181815,9891.5,5837.681818181818
2025-03-20,4765.090909090909,0.0,4765.090909090909,10250.2,5485.109090909092
2025-03-21,4927.418181818181,0.0,4927.418181818181,10090.9,5163.481818181818
2025-03-22,4827.927272727273,14.292462232725516,4842.219734959998,9607.6,4765.380265040002
2025-03-23,4275.49090909091,0.0,4275.49090909091,10409.4,6133.90909090909
2025-03-24,4821.818181818182,0.0,4821.818181818182,10307.9,5486.081818181818
2025-03-25,4388.9454545454555,2.9485437850973133,4391.893998330553,10599.0,6207.106001669447
2025-03-26,4832.290909090909,0.0,4832.290909090909,10408.2,5575.909090909092
2025-03-27,5069.672727272728,0.0,5069.672727272728,10533.9,5464.227272727272
2025-03-28,4853.236363636363,0.0,4853.236363636363,9964.5,5111.263636363637
2025-03-29,5205.818181818182,0.022179774968832597,5205.840361593151,10598.0,5392.159638406849
2025-03-30,4727.563636363636,0.0,4727.563636363636,10498.4,5770.836363636364
2025-03-31,4723.2,0.0,4723.2,10504.2,5781.000000000001
2025-04-01,4826.181818181819,0.0,4826.181818181819,10637.2,5811.018181818182
2025-04-02,4412.509090909091,0.0,4412.509090909091,10904.4,6491.890909090908
2025-04-03,4715.345454545454,4.050807284297418,4719.396261829752,10481.8,5762.403738170247
2025-04-04,4758.109090909091,0.0,4758.109090909091,10112.8,5354.6909090909085
2025-04-05,4783.418181818181,4.828320099177041,4788.246501917359,10279.0,5490.753498082641
